,time,[S1],[S2],[S3],[S4],[S5],[S6],[S7],[S8],[S_out],[S_in]
385,1000.0,0.340881664923826,0.29093608536121124,6.109433658579878,1.319829043138928,4.874319629749834,4.928168559951906,3.5444457680154082,2.7637665179122797,5.6424416834878866,3.844187369100764
386,1000.0,0.4756619813461808,0.2448219149632127,22.748482840572578,4.93154283592317,8.317711509986239,4.892962987423095,14.962440054658206,5.875017927742142,7.817945070911669,22.7280314030372
387,1000.0,0.3587892535507192,0.236672489467267,24.372266040575834,4.800497237648656,8.301320884578237,5.968226817937397,14.301637947657746,6.2808272419644595,8.152888754098447,22.035765917180214
388,1000.0,0.35664681970927714,0.31932082721716526,19.882658250184406,4.899511894420051,6.171778779621696,4.345884069463827,11.283170174621912,6.704980400370671,8.851341743848444,14.637039044945293
389,1000.0,0.544182288521439,0.21923423257845606,22.199684503230188,4.206819306558277,7.46736449269517,8.011459366087049,12.838454627146438,7.781506204395582,10.267518662054645,23.43759336223487
390,1000.0,0.3894347136561177,0.23493311268471684,21.238032130860766,3.4169603246174702,9.199963458541363,5.462360047403916,11.438290777234403,6.129996199413915,7.628841876192784,17.867594867529007
391,1000.0,0.35921319853984973,0.20634880498326483,22.783838226172968,7.405789309842326,10.018756871391862,4.7239791843627295,14.174189560317622,5.596696185425806,7.100024794515667,26.75674775355108
392,1000.0,0.4796279099815365,0.22319493882911787,15.75003236524988,3.3871592940465147,5.422395142421889,7.1173871362650925,11.024964302939681,5.4368569276124825,7.24001912866127,14.511656657260879
393,1000.0,0.3771142581131776,0.20000688987985088,12.775482209718177,6.696589871208746,5.344559183914704,2.9738882875939012,7.620838111276736,4.606545413605777,7.84005859969132,8.78386272333766
394,1000.0,0.40931026562820433,0.1140254388138558,15.558160687838605,5.649568509195992,8.65451705374032,2.7793226569407983,10.601024986739661,4.215705269728028,5.589065613393399,21.875542899127268
395,1000.0,0.40775152080726484,0.0643514900929644,11.956583193687369,3.7647907158521345,7.6302051395850246,3.8013018696180527,7.465249372996514,4.231951986128448,6.088371170753673,16.66937583258779
396,1000.0,0.5077363548987441,0.2217691139460243,18.767020711406587,7.238584366662494,6.175411802800728,4.148822575938152,12.705481899826587,6.34219943669277,8.587426344233416,19.459416388968215
397,1000.0,0.4836443152908487,0.2526357516721199,18.418184641783803,4.555075742006059,8.625798878128798,6.571525671597051,10.594029889909194,4.137112803116606,6.122633869824046,15.5830246848307
398,1000.0,0.509142820838393,0.1091248926790856,18.94824840972225,5.795163881095076,5.341336788033724,3.387456443851775,12.42462648994526,5.721951398983444,7.672963785330229,28.343135301112383
399,1000.0,0.3739779017806971,0.1960031076419004,16.66981616794595,5.6681377387508896,5.907900590079987,4.197140840862064,9.824357500973521,6.238245417445982,7.046276170777125,13.243747379960926
400,1000.0,0.5671962393437586,0.17777345133173772,16.486980273643848,3.980294242925302,7.222578091953643,4.337931478202826,9.1764436539549,5.070823738268958,6.791249028401072,14.802054293303966
401,1000.0,0.6668231664062986,0.1962474675527463,23.637022764644946,6.2486145401753515,7.904263085361121,4.943259733287384,12.270383509035836,7.43799853718203,6.916547869550708,21.99862711272836
402,1000.0,0.3561371655411739,0.11706847159272932,13.073512691919634,6.004854259885683,6.52575545973918,4.173526464067901,7.365747815729629,4.131967353804235,5.620411299333799,13.712359277966108
403,1000.0,0.18762106213686724,0.23205310940540744,22.02299375248592,6.826297468032713,9.623761136442656,4.297694424160737,12.068647697198093,5.673309752479485,7.647122526593074,21.267573767763047
404,1000.0,0.4696024538136712,0.38090642872658054,27.933133800712476,5.846677636642676,9.244610686659607,6.099159995877948,17.5461638758065,5.616233984563695,9.415994081966216,23.729388771444498
405,1000.0,0.4321594764921952,0.29903535609357806,24.49145705482123,3.0851783545529567,9.920519551749972,7.9817319423562,13.376976205659862,4.490440497619174,6.58576891410688,21.438927878764364
406,1000.0,0.25989711363758217,0.1929166735490633,21.607851254235264,5.8819483464309865,7.6490768369932205,5.659320716512912,13.356711123032127,7.127523448580298,9.300287070685822,24.287765221552807
407,1000.0,0.5124367180159545,0.29990860146036624,31.876634201467,7.86031941441194,9.419841696457919,4.104571278276793,16.972752599629178,7.095470492292213,8.678807544845911,27.429473612560578
408,1000.0,0.47546616184756846,0.2837407557795928,21.949830547249313,4.913122304210702,8.098188635454298,5.096719864513835,12.47826281687554,6.019215492985845,8.227623628167134,17.99232224050073
409,1000.0,0.36438649335602324,0.07470663705557576,13.941757435109466,3.366274978187958,6.71644765873444,4.3673923900743965,8.524142145534134,4.0024293701775875,5.534004876204707,23.69147200929752
410,1000.0,0.4571780912602979,0.19322573033026424,19.252493044041728,3.2423683362551277,8.069455003612445,6.03583899804911,9.107903223539154,6.0979579717467045,9.1337382871461,18.584508754836065
411,1000.0,0.4624393275452928,0.3041534291903925,21.450041701972403,6.165208042187332,8.756788564163692,4.848268639182014,12.803700495836239,4.568355931403047,7.145058038881263,16.92603382275164
412,1000.0,0.44757585753290546,0.30425927295046057,19.324922530211857,4.630386898110186,8.004933262720723,5.366125613363646,10.630443635357011,5.88658898566721,5.241800934134881,13.846915064761042
413,1000.0,0.4438366894551831,0.30058078184594433,22.384650670767428,6.259293203532931,10.199401098157148,4.751898523005466,14.909718889253826,6.027568207845054,7.971246273628088,19.68073796364957
414,1000.0,0.6691042567137424,0.13112040938737157,12.823828237135691,5.7887964517238375,7.2625691774509615,3.1548221397818335,8.616299858197298,5.16104478830289,6.922201221788271,13.588518500745558
415,1000.0,0.629585324973485,0.2868454567709929,24.242420722970053,4.94520791271372,7.0302525697384315,4.098258828955721,14.869638713569124,7.6544457343353045,10.23254558671573,20.049069415649633
416,1000.0,0.25751188021475013,0.08629923335741685,14.995610147227291,4.993930207082545,4.535311818385502,3.9380038010751157,6.964961448637315,6.824639433302157,7.718163392057349,16.929924517036117
417,1000.0,0.3913162906179364,0.23870401397953553,25.156282355616295,7.7684590963042,9.372555767297266,4.702620133047719,14.604810228552495,6.501425247612279,8.618376083675104,27.47664871458145
418,1000.0,0.3496003673559428,0.3145765499551616,22.73539863585209,5.523924805426567,9.620825838270815,4.848390940225913,13.306864996566325,5.245542818948273,7.282035506264675,19.815602923942386
419,1000.0,0.41655697166426353,0.12998224717479473,14.366113578972408,3.3362772996011003,5.082360207052835,5.195338645653287,7.767395810083068,6.8302040374184445,7.443178737731046,19.696011546146906
420,1000.0,0.49756151415956457,0.25985056418231434,22.012819294140577,5.344649303132524,9.19163445397185,6.886774079930618,13.893530117084262,6.978108200395649,7.593788993139256,22.618193651549614
421,1000.0,0.41664487208468837,0.22458934389618296,16.03304833844185,4.423172090155559,7.575010504417843,4.456513124665891,9.374633638279043,4.382600350060657,7.248705436863016,12.357512334478645
422,1000.0,0.05952403476527551,0.2102688488565488,21.79061571271465,3.4331803496559754,7.176445271240549,7.536602820706676,12.435372113953925,5.806397678150644,7.762347414068305,26.709086125344697
423,1000.0,0.4638458294102217,0.23747155676085366,19.485147050805445,4.0012166776141775,7.153073524382327,5.747718126295265,11.882047112545784,6.649845719105073,7.602071919382254,16.581105450752126
424,1000.0,0.24635845819987862,0.372515770382321,23.788414991248317,5.55683606299267,8.551956160767162,6.211591317931149,13.2337252864933,4.495692665204753,7.3372437500679055,17.907291653726126
425,1000.0,0.31893052851566606,0.15081912729120378,14.76168327102026,3.861384531042873,6.481771874143874,5.586162031181464,9.69567243716494,4.972024472091956,5.497112715324423,11.886532959390944
426,1000.0,0.5319096378722301,0.20580971272106688,21.212640729378496,5.199633363635196,9.423173480558798,4.827679318651638,14.867905632309292,4.972038873671483,7.103998315576627,23.4330477078514
427,1000.0,0.5451239109407305,0.1847996550302215,18.37260814334973,2.202736951429756,6.947124914771663,6.5487175344169835,9.139627413200746,5.094565645783243,7.30287144071635,15.481873638006649
428,1000.0,0.552224592837151,0.3714475314493084,11.168256698252465,4.266916838998629,5.917789723481983,5.003493227317641,6.948490591091893,2.506865467947147,6.292633197104305,7.900376277988933
429,1000.0,0.3996657464026967,0.2187190575546377,27.670304246302585,5.214809110575389,10.601960035964908,5.749201612692367,14.755658270247903,4.663397264508472,8.016243940682855,27.366873453218375
430,1000.0,0.22954330870087558,0.420537581234079,29.701043939958197,6.238719483704529,8.66852821226285,5.532343968628098,16.888492249038592,6.964483361093133,8.805055684293038,22.805977577912447
431,1000.0,0.49730733126661014,0.17692652651123653,14.133839910457969,3.2153574994441376,6.512715200300669,7.724642050539448,7.4728455079471185,5.24302429020533,5.555240154710847,11.53816436756427
432,1000.0,0.4135595166152353,0.2362862204887432,18.486494963741436,5.555998912841285,6.616078531312111,4.987446686629544,12.667091436693742,5.480038801826868,7.696752032693562,16.162298539389944
433,1000.0,0.5409435706950673,0.13973665367536264,5.9671649277123,4.124762881421498,5.2271086956789805,3.2375916557928246,2.961197756939831,3.4953376861819443,5.149712576301497,3.8552448674860003
434,1000.0,0.4314518382596798,0.24347054970564913,21.19959259269078,5.737124005940414,9.969321892341428,4.520905216819383,13.507350126082917,6.244492765491337,6.55532208937333,18.21612198639985
435,1000.0,0.5805664806090114,0.11849096893446776,16.26358952126123,3.37014934063338,5.362753072214716,5.806278550852158,9.954664430007954,7.509476394585601,8.676622864642722,26.719845899117594
436,1000.0,0.35736332167050533,0.2253341177535544,24.12520695308328,4.954482401761564,11.631236503771323,7.124634039858718,14.287866222828509,5.747084075173884,7.681232943984696,28.323930310130656
437,1000.0,0.3302708464531892,0.3159894178254453,25.352213685112417,7.185459566824542,8.265153774707906,4.965858459985836,17.2220510111084,7.002466231302714,7.611609073046171,24.237857629982948
438,1000.0,0.7068395824593686,0.2699021202677438,9.631167073898077,1.6920824024166206,3.273006779944742,4.317180250399079,6.200520565602522,4.953817471060349,6.914804022865448,6.189932113789341
439,1000.0,0.3876831096716988,0.2886840758092736,25.66691348841506,5.806606745361146,8.284796432552923,7.050295116598296,15.002906910768896,6.983638514077083,8.611631585619978,22.850041850098854
440,1000.0,0.16487885282671033,0.3926691417443492,17.30494689390244,4.5680696399573435,6.904880461422664,5.2276651208475275,10.041780512844626,5.314727231712698,6.353331742611285,11.016404789235818
441,1000.0,0.5745499247770192,0.23994405107535774,18.760720533390497,2.375740670270248,6.582777397948229,6.439039427364894,9.49567775076066,5.996050432577762,7.0513995129177705,12.67661500482884
442,1000.0,0.32150999560293786,0.2495847086343048,18.540284696149985,5.25079539334761,5.993885820817651,5.026358931536151,12.37389440958648,6.604904307582434,8.950446823531445,15.90068621208121
443,1000.0,0.5394220097525927,0.2494907680771768,18.968755797178822,3.077947889454599,7.591113328793497,5.367957818864685,11.791778868347421,5.90613879857842,7.807467221388473,16.287813137164417
444,1000.0,0.4525781617487727,0.12024643667941193,11.226488486376592,2.3848621216759938,6.282071023266569,4.609604337085369,8.097506333811502,5.003700334241869,7.503148152004782,12.868914217543953
445,1000.0,0.4172015383207818,0.24478731125879827,6.667166147956442,5.249176077097023,3.1555836866237126,1.2885790227652372,3.4137231202928566,2.688442567720159,7.044087766871071,3.5453063605446324
446,1000.0,0.6985277327194437,0.18978728878276208,19.031954040032964,4.039498882887508,6.164709967771717,4.998394777260604,11.619914307032577,5.2839206645907595,6.750194096649301,14.766218498451073
447,1000.0,0.7793125643983937,0.17440112841564492,18.863243928701085,3.268745266480055,9.047953211831244,7.7448212971459185,10.661595787846666,5.6447222464811215,6.28752141311306,21.134550442738522
448,1000.0,0.37941655323574536,0.27395579005239057,17.908946676680166,5.930821868390637,7.80522791266797,3.159103821116899,10.103061659614287,4.745473068139269,8.468844156865519,14.849095455220937
449,1000.0,0.6434156293845616,0.2341313913946402,22.357643718418437,5.017669325872673,8.557645825612646,5.075994997470928,12.190483578985711,6.919053017710343,7.873573786705087,20.774327378090778
450,1000.0,0.6334253531654288,0.4092292647722441,21.343014689770655,5.832203221852366,7.805821450269278,4.707813362056802,12.929650001441516,5.5549124124557405,7.9334029640896695,15.919894279999859
451,1000.0,0.7225710603228367,0.3807302542108901,7.491653373119092,1.5156249664409707,4.27418042366544,4.346694642414993,5.289814228156937,5.640444800059985,5.816737621909889,4.664590367778366
452,1000.0,0.4089931539791632,0.23612335336162968,21.043454848130576,5.625415707620809,10.82025648430266,5.4052908687574,11.065626775666715,4.073798317321544,5.593420809085459,16.926968165609466
453,1000.0,0.3801380859942828,0.3644870765418331,14.606119209655013,5.291414342588929,6.058827342834716,3.794009223661412,8.43469719711836,5.238967572289006,7.340947959575368,9.47106103978627
454,1000.0,0.5465355900514638,0.2936740896054238,24.1302080274632,5.770711708284638,9.432352255501751,6.457762363010573,14.932815292197027,5.977565253584585,8.116235324417815,21.049699510305018
455,1000.0,0.37717513407026115,0.2978287176047252,22.152216071904803,4.7254872417072376,6.84856742101063,6.214080498369464,13.586050269769355,6.56149179540316,9.444042803307825,18.307883483969736
456,1000.0,0.5006208169555041,0.21936228068333902,20.961124220758787,6.020697571990225,8.80935504295834,5.32243069820643,12.622730103851897,6.551121536121846,7.873331426731699,16.51539401857943
457,1000.0,0.35594471618148904,0.23175893900055083,17.472937099713832,4.383144284598852,6.977964727777923,6.511355024456858,12.904661752395354,6.788932096361266,7.720449516975915,16.124070638354087
458,1000.0,0.19801236763790311,0.30701125719843464,22.898794282587993,3.1343389021222094,8.039784351677415,6.360051964054124,11.887088555290742,6.26483982307276,7.019675625408663,16.25247978241014
